"Rule ID","Description","Help","Help URL","Impact","Manual","Needs Review","IGT","Selector","Summary","Source Code","Tags","Found By","Test Title","Test URL","Share URL","Created At"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(3) > td > table[cellpadding=\""\\32 \""][cellspacing=\""\\30 \""] > tbody > tr > .dataentry[width=\""\\34 5\\%\""][valign=\""top\""] > table[cellpadding=\""\\33 \""][width=\""\\31 00\\%\""][cellspacing=\""\\30 \""] > tbody > tr > td[valign=\""top\""] > table[cellspacing=\""\\31 \""][cellpadding=\""\\30 \""] > tbody > tr:nth-child(6) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td><input class=""pagecontents"" style=""margin-left:5px"" oldvalue="""" type=""TEXT"" name=""ATTRIBUTE_NAME13615_5"" maxlength=""128"" value="""" onfocus=""javascript:setArea(this, 'Text');""></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/tste-pes","","2021-12-07T13:19:34.420Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(3) > td > table[cellpadding=\""\\32 \""][cellspacing=\""\\30 \""] > tbody > tr > .dataentry[width=\""\\34 5\\%\""][valign=\""top\""] > table[cellpadding=\""\\33 \""][width=\""\\31 00\\%\""][cellspacing=\""\\30 \""] > tbody > tr > td[valign=\""top\""] > table[cellspacing=\""\\31 \""][cellpadding=\""\\30 \""] > tbody > tr:nth-child(6) > td:nth-child(4)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td><a href=""javascript:clearTextField('13615_5')""><img src=""/images/en_US/buttons/clear.gif"" border=""0""></a></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/tste-pes","","2021-12-07T13:19:34.420Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(3) > td > table[cellpadding=\""\\32 \""][cellspacing=\""\\30 \""] > tbody > tr > .dataentry[width=\""\\34 5\\%\""][valign=\""top\""] > table[cellpadding=\""\\33 \""][width=\""\\31 00\\%\""][cellspacing=\""\\30 \""] > tbody > tr > td[valign=\""top\""] > table[cellspacing=\""\\31 \""][cellpadding=\""\\30 \""] > tbody > tr:nth-child(7) > td:nth-child(1)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td><img src=""/images/en_US/icons/required-blank.gif""></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/tste-pes","","2021-12-07T13:19:34.420Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(3) > td > table[cellpadding=\""\\32 \""][cellspacing=\""\\30 \""] > tbody > tr > .dataentry[width=\""\\34 5\\%\""][valign=\""top\""] > table[cellpadding=\""\\33 \""][width=\""\\31 00\\%\""][cellspacing=\""\\30 \""] > tbody > tr > td[valign=\""top\""] > table[cellspacing=\""\\31 \""][cellpadding=\""\\30 \""] > tbody > tr:nth-child(7) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td><input class=""pagecontents"" style=""margin-left:5px"" oldvalue="""" type=""TEXT"" name=""ATTRIBUTE_NAME13615_6"" maxlength=""128"" value="""" onfocus=""javascript:setArea(this, 'Text');""></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/tste-pes","","2021-12-07T13:19:34.420Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(3) > td > table[cellpadding=\""\\32 \""][cellspacing=\""\\30 \""] > tbody > tr > .dataentry[width=\""\\34 5\\%\""][valign=\""top\""] > table[cellpadding=\""\\33 \""][width=\""\\31 00\\%\""][cellspacing=\""\\30 \""] > tbody > tr > td[valign=\""top\""] > table[cellspacing=\""\\31 \""][cellpadding=\""\\30 \""] > tbody > tr:nth-child(7) > td:nth-child(4)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td><a href=""javascript:clearTextField('13615_6')""><img src=""/images/en_US/buttons/clear.gif"" border=""0""></a></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/tste-pes","","2021-12-07T13:19:34.420Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(3) > td > table[cellpadding=\""\\32 \""][cellspacing=\""\\30 \""] > tbody > tr > .dataentry[width=\""\\34 5\\%\""][valign=\""top\""] > table[cellpadding=\""\\33 \""][width=\""\\31 00\\%\""][cellspacing=\""\\30 \""] > tbody > tr > td[valign=\""top\""] > table[cellspacing=\""\\31 \""][cellpadding=\""\\30 \""] > tbody > tr:nth-child(8) > td:nth-child(1)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td><img src=""/images/en_US/icons/required-blank.gif""></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/tste-pes","","2021-12-07T13:19:34.420Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(3) > td > table[cellpadding=\""\\32 \""][cellspacing=\""\\30 \""] > tbody > tr > .dataentry[width=\""\\34 5\\%\""][valign=\""top\""] > table[cellpadding=\""\\33 \""][width=\""\\31 00\\%\""][cellspacing=\""\\30 \""] > tbody > tr > td[valign=\""top\""] > table[cellspacing=\""\\31 \""][cellpadding=\""\\30 \""] > tbody > tr:nth-child(8) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td><input class=""pagecontents"" style=""margin-left:5px"" oldvalue="""" type=""TEXT"" name=""ATTRIBUTE_NAME13615_7"" maxlength=""128"" value="""" onfocus=""javascript:setArea(this, 'Text');""></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/tste-pes","","2021-12-07T13:19:34.420Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(3) > td > table[cellpadding=\""\\32 \""][cellspacing=\""\\30 \""] > tbody > tr > .dataentry[width=\""\\34 5\\%\""][valign=\""top\""] > table[cellpadding=\""\\33 \""][width=\""\\31 00\\%\""][cellspacing=\""\\30 \""] > tbody > tr > td[valign=\""top\""] > table[cellspacing=\""\\31 \""][cellpadding=\""\\30 \""] > tbody > tr:nth-child(8) > td:nth-child(4)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td><a href=""javascript:clearTextField('13615_7')""><img src=""/images/en_US/buttons/clear.gif"" border=""0""></a></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/tste-pes","","2021-12-07T13:19:34.420Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(3) > td > table[cellpadding=\""\\32 \""][cellspacing=\""\\30 \""] > tbody > tr > .dataentry[width=\""\\34 5\\%\""][valign=\""top\""] > table[cellpadding=\""\\33 \""][width=\""\\31 00\\%\""][cellspacing=\""\\30 \""] > tbody > tr > td[valign=\""top\""] > table[cellspacing=\""\\31 \""][cellpadding=\""\\30 \""] > tbody > tr:nth-child(9) > td:nth-child(1)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td><img src=""/images/en_US/icons/required-blank.gif""></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/tste-pes","","2021-12-07T13:19:34.420Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(3) > td > table[cellpadding=\""\\32 \""][cellspacing=\""\\30 \""] > tbody > tr > .dataentry[width=\""\\34 5\\%\""][valign=\""top\""] > table[cellpadding=\""\\33 \""][width=\""\\31 00\\%\""][cellspacing=\""\\30 \""] > tbody > tr > td[valign=\""top\""] > table[cellspacing=\""\\31 \""][cellpadding=\""\\30 \""] > tbody > tr:nth-child(9) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td><input class=""pagecontents"" style=""margin-left:5px"" oldvalue="""" type=""TEXT"" name=""ATTRIBUTE_NAME13615_8"" maxlength=""128"" value="""" onfocus=""javascript:setArea(this, 'Text');""></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/tste-pes","","2021-12-07T13:19:34.420Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(3) > td > table[cellpadding=\""\\32 \""][cellspacing=\""\\30 \""] > tbody > tr > .dataentry[width=\""\\34 5\\%\""][valign=\""top\""] > table[cellpadding=\""\\33 \""][width=\""\\31 00\\%\""][cellspacing=\""\\30 \""] > tbody > tr > td[valign=\""top\""] > table[cellspacing=\""\\31 \""][cellpadding=\""\\30 \""] > tbody > tr:nth-child(9) > td:nth-child(4)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td><a href=""javascript:clearTextField('13615_8')""><img src=""/images/en_US/buttons/clear.gif"" border=""0""></a></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/tste-pes","","2021-12-07T13:19:34.420Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(3) > td > table[cellpadding=\""\\32 \""][cellspacing=\""\\30 \""] > tbody > tr > .dataentry[width=\""\\34 5\\%\""][valign=\""top\""] > table[cellpadding=\""\\33 \""][width=\""\\31 00\\%\""][cellspacing=\""\\30 \""] > tbody > tr > td[valign=\""top\""] > table[cellspacing=\""\\31 \""][cellpadding=\""\\30 \""] > tbody > tr:nth-child(10) > td:nth-child(1)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td><img src=""/images/en_US/icons/required-blank.gif""></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/tste-pes","","2021-12-07T13:19:34.420Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(3) > td > table[cellpadding=\""\\32 \""][cellspacing=\""\\30 \""] > tbody > tr > .dataentry[width=\""\\34 5\\%\""][valign=\""top\""] > table[cellpadding=\""\\33 \""][width=\""\\31 00\\%\""][cellspacing=\""\\30 \""] > tbody > tr > td[valign=\""top\""] > table[cellspacing=\""\\31 \""][cellpadding=\""\\30 \""] > tbody > tr:nth-child(10) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td><input class=""pagecontents"" style=""margin-left:5px"" oldvalue="""" type=""TEXT"" name=""ATTRIBUTE_NAME13615_9"" maxlength=""128"" value="""" onfocus=""javascript:setArea(this, 'Text');""></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/tste-pes","","2021-12-07T13:19:34.420Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(3) > td > table[cellpadding=\""\\32 \""][cellspacing=\""\\30 \""] > tbody > tr > .dataentry[width=\""\\34 5\\%\""][valign=\""top\""] > table[cellpadding=\""\\33 \""][width=\""\\31 00\\%\""][cellspacing=\""\\30 \""] > tbody > tr > td[valign=\""top\""] > table[cellspacing=\""\\31 \""][cellpadding=\""\\30 \""] > tbody > tr:nth-child(10) > td:nth-child(4)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td><a href=""javascript:clearTextField('13615_9')""><img src=""/images/en_US/buttons/clear.gif"" border=""0""></a></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/tste-pes","","2021-12-07T13:19:34.420Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(11) > td:nth-child(1)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td><img src=""/images/en_US/icons/required-blank.gif""></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/tste-pes","","2021-12-07T13:19:34.420Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(11) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td><input class=""pagecontents"" style=""margin-left:5px"" oldvalue="""" type=""TEXT"" name=""ATTRIBUTE_NAME13615_10"" maxlength=""128"" value="""" onfocus=""javascript:setArea(this, 'Text');""></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/tste-pes","","2021-12-07T13:19:34.420Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(11) > td:nth-child(4)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td><a href=""javascript:clearTextField('13615_10')""><img src=""/images/en_US/buttons/clear.gif"" border=""0""></a></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/tste-pes","","2021-12-07T13:19:34.420Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(12) > td:nth-child(1)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td><img src=""/images/en_US/icons/required-blank.gif""></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/tste-pes","","2021-12-07T13:19:34.420Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(12) > td:nth-child(2)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td><input class=""pagecontents"" style=""margin-left:5px"" oldvalue="""" type=""TEXT"" name=""ATTRIBUTE_NAME13615_11"" maxlength=""128"" value="""" onfocus=""javascript:setArea(this, 'Text');""></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/tste-pes","","2021-12-07T13:19:34.420Z"
"region","Ensures all page content is contained by landmarks","All page content should be contained by landmarks","https://dequeuniversity.com/rules/axe/4.3/region?application=AxeChrome","moderate","No","No","","[""tr:nth-child(12) > td:nth-child(4)""]","Fix any of the following:
  Some page content is not contained by landmarks","<td><a href=""javascript:clearTextField('13615_11')""><img src=""/images/en_US/buttons/clear.gif"" border=""0""></a></td>","cat.keyboard,best-practice","smithchoi0123@gmail.com",,"https://mc.manuscriptcentral.com/tste-pes","","2021-12-07T13:19:34.420Z"
